1724928580456,0.9062919
1724928581378,0.9219177
1724928584191,0.9219177
1724928585128,0.9375436
1724928586066,0.9375434
1724928586956,0.8906662
1724928589441,0.8281634
1724928590894,0.7031577
1724928592316,0.7187833
1724928595722,0.6719062
1724928597707,0.6562803
1724928599004,0.6406548
1724928600269,0.6406548
1724928602926,0.6719062
1724928605723,0.7344091
1724928608145,0.796912
1724928616692,0.8750405
1724928620208,0.843789
